Invoice,Quantity,InvoiceDate,Price,Customer ID
507667,3,2010-05-10 17:21:00,1.95,12867.0
507667,12,2010-05-10 17:21:00,0.85,12867.0
507667,3,2010-05-10 17:21:00,1.25,12867.0
507667,5,2010-05-10 17:21:00,3.75,12867.0
507667,5,2010-05-10 17:21:00,3.75,12867.0
507667,6,2010-05-10 17:21:00,3.75,12867.0
507667,4,2010-05-10 17:21:00,3.75,12867.0
507667,3,2010-05-10 17:21:00,3.75,12867.0
507667,24,2010-05-10 17:21:00,1.69,12867.0
507674,25,2010-05-11 09:32:00,0.42,16631.0
507674,6,2010-05-11 09:32:00,4.95,16631.0
507674,12,2010-05-11 09:32:00,2.1,16631.0
507674,8,2010-05-11 09:32:00,1.25,16631.0
507674,8,2010-05-11 09:32:00,1.25,16631.0
507674,6,2010-05-11 09:32:00,2.95,16631.0
507674,12,2010-05-11 09:32:00,1.25,16631.0
507674,4,2010-05-11 09:32:00,6.75,16631.0
507674,6,2010-05-11 09:32:00,2.95,16631.0
507674,12,2010-05-11 09:32:00,3.25,16631.0
507674,32,2010-05-11 09:32:00,0.42,16631.0
507674,2,2010-05-11 09:32:00,7.49,16631.0
507674,4,2010-05-11 09:32:00,7.49,16631.0
507676,6,2010-05-11 09:32:00,7.49,16631.0
507676,4,2010-05-11 09:32:00,6.75,16631.0
507703,1,2010-05-11 11:01:00,2.55,17377.0
507703,1,2010-05-11 11:01:00,2.55,17377.0
507703,15,2010-05-11 11:01:00,4.95,17377.0
507703,1,2010-05-11 11:01:00,1.65,17377.0
507703,2,2010-05-11 11:01:00,2.95,17377.0
507703,5,2010-05-11 11:01:00,1.25,17377.0
507703,5,2010-05-11 11:01:00,1.25,17377.0
507703,1,2010-05-11 11:01:00,3.75,17377.0
507703,2,2010-05-11 11:01:00,5.95,17377.0
507703,2,2010-05-11 11:01:00,5.95,17377.0
507703,5,2010-05-11 11:01:00,0.85,17377.0
507703,2,2010-05-11 11:01:00,2.55,17377.0
507703,2,2010-05-11 11:01:00,2.95,17377.0
C507704,-1,2010-05-11 11:04:00,2.55,17377.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,1,2010-05-11 12:41:00,0.95,15523.0
507794,24,2010-05-11 12:41:00,1.45,15523.0
507794,10,2010-05-11 12:41:00,8.5,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,120,2010-05-11 12:41:00,0.42,15523.0
507794,10,2010-05-11 12:41:00,1.95,15523.0
507794,5,2010-05-11 12:41:00,1.65,15523.0
507794,5,2010-05-11 12:41:00,1.65,15523.0
507794,4,2010-05-11 12:41:00,9.95,15523.0
507794,24,2010-05-11 12:41:00,0.55,15523.0
507921,12,2010-05-12 09:42:00,0.65,14391.0
507921,12,2010-05-12 09:42:00,0.65,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.65,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
507921,12,2010-05-12 09:42:00,0.85,14391.0
508045,64,2010-05-12 12:26:00,2.55,14680.0
508045,4,2010-05-12 12:26:00,9.95,14680.0
508045,10,2010-05-12 12:26:00,1.25,14680.0
508045,100,2010-05-12 12:26:00,1.45,14680.0
508045,11,2010-05-12 12:26:00,3.75,14680.0
508045,4,2010-05-12 12:26:00,3.75,14680.0
508045,5,2010-05-12 12:26:00,2.1,14680.0
508045,8,2010-05-12 12:26:00,2.95,14680.0
508045,4,2010-05-12 12:26:00,1.49,14680.0
508045,8,2010-05-12 12:26:00,1.25,14680.0
508045,8,2010-05-12 12:26:00,1.25,14680.0
508045,8,2010-05-12 12:26:00,1.25,14680.0
508045,4,2010-05-12 12:26:00,3.75,14680.0
508045,10,2010-05-12 12:26:00,1.65,14680.0
508045,10,2010-05-12 12:26:00,0.85,14680.0
508045,5,2010-05-12 12:26:00,2.95,14680.0
508045,2,2010-05-12 12:26:00,2.95,14680.0
508045,5,2010-05-12 12:26:00,2.55,14680.0
508045,5,2010-05-12 12:26:00,2.55,14680.0
508061,12,2010-05-12 13:46:00,0.95,15311.0
508061,1,2010-05-12 13:46:00,4.95,15311.0
508061,8,2010-05-12 13:46:00,2.95,15311.0
508061,1,2010-05-12 13:46:00,0.85,15311.0
508061,96,2010-05-12 13:46:00,1.06,15311.0
508061,24,2010-05-12 13:46:00,2.1,15311.0
508101,60,2010-05-13 10:02:00,2.1,12647.0
508101,12,2010-05-13 10:02:00,0.85,12647.0
508101,5,2010-05-13 10:02:00,3.75,12647.0
508101,12,2010-05-13 10:02:00,1.65,12647.0
508101,36,2010-05-13 10:02:00,1.65,12647.0
508101,12,2010-05-13 10:02:00,1.95,12647.0
508101,12,2010-05-13 10:02:00,0.85,12647.0
508101,8,2010-05-13 10:02:00,1.69,12647.0
508101,12,2010-05-13 10:02:00,1.25,12647.0
508101,48,2010-05-13 10:02:00,1.95,12647.0
508101,24,2010-05-13 10:02:00,1.95,12647.0
508101,12,2010-05-13 10:02:00,1.25,12647.0
508101,12,2010-05-13 10:02:00,1.45,12647.0
508101,12,2010-05-13 10:02:00,1.65,12647.0
508101,8,2010-05-13 10:02:00,1.65,12647.0
508101,3,2010-05-13 10:02:00,12.75,12647.0
508101,10,2010-05-13 10:02:00,18.0,12647.0
508101,6,2010-05-13 10:02:00,3.75,12647.0
508101,6,2010-05-13 10:02:00,2.1,12647.0
508103,72,2010-05-13 10:15:00,1.06,14039.0
508103,2,2010-05-13 10:15:00,7.95,14039.0
508103,24,2010-05-13 10:15:00,0.29,14039.0
508103,2,2010-05-13 10:15:00,7.95,14039.0
508182,32,2010-05-13 12:38:00,1.69,13767.0
508182,8,2010-05-13 12:38:00,2.1,13767.0
508182,4,2010-05-13 12:38:00,5.95,13767.0
508182,8,2010-05-13 12:38:00,5.95,13767.0
508182,4,2010-05-13 12:38:00,5.95,13767.0
508182,4,2010-05-13 12:38:00,5.95,13767.0
508182,24,2010-05-13 12:38:00,2.95,13767.0
508182,48,2010-05-13 12:38:00,0.55,13767.0
508182,48,2010-05-13 12:38:00,0.55,13767.0
508182,48,2010-05-13 12:38:00,0.55,13767.0
508182,4,2010-05-13 12:38:00,7.49,13767.0
508182,12,2010-05-13 12:38:00,4.65,13767.0
508182,6,2010-05-13 12:38:00,2.95,13767.0
508182,6,2010-05-13 12:38:00,2.95,13767.0
508182,6,2010-05-13 12:38:00,2.95,13767.0
508182,6,2010-05-13 12:38:00,2.95,13767.0
508182,6,2010-05-13 12:38:00,2.1,13767.0
508195,1152,2010-05-13 13:25:00,0.18,16754.0
508196,125,2010-05-13 13:30:00,3.75,16754.0
508196,126,2010-05-13 13:30:00,1.69,16754.0
508196,125,2010-05-13 13:30:00,4.65,16754.0
508196,125,2010-05-13 13:30:00,4.65,16754.0
508196,27,2010-05-13 13:30:00,1.69,16754.0
508196,27,2010-05-13 13:30:00,1.69,16754.0
508196,27,2010-05-13 13:30:00,1.69,16754.0
508196,27,2010-05-13 13:30:00,1.69,16754.0
C508275,-2,2010-05-14 11:04:00,4.95,13711.0
C508302,-2,2010-05-14 11:11:00,1.25,17612.0
508383,32,2010-05-14 14:18:00,1.65,15311.0
508383,36,2010-05-14 14:18:00,1.65,15311.0
508383,100,2010-05-14 14:18:00,1.45,15311.0
508383,24,2010-05-14 14:18:00,1.25,15311.0
508383,1,2010-05-14 14:18:00,2.55,15311.0
508383,1,2010-05-14 14:18:00,4.95,15311.0
508383,1,2010-05-14 14:18:00,4.95,15311.0
508383,2,2010-05-14 14:18:00,1.25,15311.0
508383,1,2010-05-14 14:18:00,5.95,15311.0
508390,25,2010-05-14 14:34:00,0.42,14296.0
508390,24,2010-05-14 14:34:00,0.55,14296.0
508390,24,2010-05-14 14:34:00,0.55,14296.0
508390,2,2010-05-14 14:34:00,9.95,14296.0
508390,1,2010-05-14 14:34:00,12.75,14296.0
508390,6,2010-05-14 14:34:00,2.1,14296.0
508390,6,2010-05-14 14:34:00,2.95,14296.0
508390,6,2010-05-14 14:34:00,2.95,14296.0
508390,12,2010-05-14 14:34:00,1.45,14296.0
508390,12,2010-05-14 14:34:00,1.45,14296.0
508390,2,2010-05-14 14:34:00,7.95,14296.0
C508450,-7,2010-05-14 16:31:00,6.75,14051.0
C508450,-15,2010-05-14 16:31:00,5.45,14051.0
C508450,-10,2010-05-14 16:31:00,5.45,14051.0
C508455,-312,2010-05-14 16:38:00,5.45,16077.0
508460,10,2010-05-16 10:01:00,6.35,13542.0
508460,1,2010-05-16 10:01:00,7.49,13542.0
508460,1,2010-05-16 10:01:00,7.49,13542.0
508460,6,2010-05-16 10:01:00,2.1,13542.0
508460,1,2010-05-16 10:01:00,2.1,13542.0
508460,2,2010-05-16 10:01:00,2.95,13542.0
508460,2,2010-05-16 10:01:00,2.55,13542.0
508460,4,2010-05-16 10:01:00,2.1,13542.0
508460,2,2010-05-16 10:01:00,2.95,13542.0
508460,2,2010-05-16 10:01:00,1.25,13542.0
508460,2,2010-05-16 10:01:00,1.45,13542.0
508460,1,2010-05-16 10:01:00,2.95,13542.0
508461,12,2010-05-16 10:15:00,1.65,17243.0
508461,2,2010-05-16 10:15:00,7.95,17243.0
508461,1,2010-05-16 10:15:00,12.75,17243.0
508461,12,2010-05-16 10:15:00,2.95,17243.0
508461,2,2010-05-16 10:15:00,9.95,17243.0
508461,1,2010-05-16 10:15:00,2.95,17243.0
508461,1,2010-05-16 10:15:00,2.95,17243.0
508461,1,2010-05-16 10:15:00,3.45,17243.0
508461,1,2010-05-16 10:15:00,12.75,17243.0
508461,1,2010-05-16 10:15:00,9.95,17243.0
508461,1,2010-05-16 10:15:00,3.75,17243.0
508461,1,2010-05-16 10:15:00,3.75,17243.0
508461,2,2010-05-16 10:15:00,5.95,17243.0
508461,5,2010-05-16 10:15:00,2.95,17243.0
508469,1,2010-05-16 10:59:00,2.95,17377.0
508469,4,2010-05-16 10:59:00,2.95,17377.0
508469,1,2010-05-16 10:59:00,4.65,17377.0
508469,1,2010-05-16 10:59:00,5.45,17377.0
508469,1,2010-05-16 10:59:00,5.45,17377.0
508469,12,2010-05-16 10:59:00,0.42,17377.0
508469,5,2010-05-16 10:59:00,2.95,17377.0
508469,1,2010-05-16 10:59:00,5.95,17377.0
508469,1,2010-05-16 10:59:00,5.95,17377.0
508469,6,2010-05-16 10:59:00,1.25,17377.0
508469,6,2010-05-16 10:59:00,1.25,17377.0
508469,4,2010-05-16 10:59:00,1.25,17377.0
508469,5,2010-05-16 10:59:00,1.25,17377.0
508491,2,2010-05-16 13:22:00,0.42,16686.0
508491,4,2010-05-16 13:22:00,0.42,16686.0
508491,4,2010-05-16 13:22:00,0.42,16686.0
508491,3,2010-05-16 13:22:00,0.42,16686.0
508491,2,2010-05-16 13:22:00,1.25,16686.0
508491,2,2010-05-16 13:22:00,1.25,16686.0
508491,6,2010-05-16 13:22:00,1.05,16686.0
508491,5,2010-05-16 13:22:00,0.42,16686.0
508491,2,2010-05-16 13:22:00,3.75,16686.0
508491,2,2010-05-16 13:22:00,1.45,16686.0
508491,2,2010-05-16 13:22:00,1.65,16686.0
508491,1,2010-05-16 13:22:00,1.65,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.65,16686.0
508491,1,2010-05-16 13:22:00,1.65,16686.0
508491,2,2010-05-16 13:22:00,1.65,16686.0
508491,2,2010-05-16 13:22:00,1.45,16686.0
508491,2,2010-05-16 13:22:00,1.25,16686.0
508491,4,2010-05-16 13:22:00,1.25,16686.0
508491,10,2010-05-16 13:22:00,0.65,16686.0
508491,10,2010-05-16 13:22:00,0.42,16686.0
508491,2,2010-05-16 13:22:00,0.42,16686.0
508491,3,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,2.25,16686.0
508491,1,2010-05-16 13:22:00,2.25,16686.0
508491,1,2010-05-16 13:22:00,2.25,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,1,2010-05-16 13:22:00,0.85,16686.0
508491,2,2010-05-16 13:22:00,1.69,16686.0
508491,2,2010-05-16 13:22:00,1.69,16686.0
508491,2,2010-05-16 13:22:00,1.69,16686.0
508491,1,2010-05-16 13:22:00,2.55,16686.0
508491,4,2010-05-16 13:22:00,1.65,16686.0
508491,2,2010-05-16 13:22:00,1.65,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,2,2010-05-16 13:22:00,0.55,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,0.85,16686.0
508491,2,2010-05-16 13:22:00,0.85,16686.0
508491,2,2010-05-16 13:22:00,0.85,16686.0
508491,12,2010-05-16 13:22:00,0.42,16686.0
508491,12,2010-05-16 13:22:00,0.42,16686.0
508491,12,2010-05-16 13:22:00,0.42,16686.0
508491,12,2010-05-16 13:22:00,0.42,16686.0
508491,1,2010-05-16 13:22:00,2.95,16686.0
508491,1,2010-05-16 13:22:00,2.95,16686.0
508491,1,2010-05-16 13:22:00,2.95,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,1,2010-05-16 13:22:00,4.25,16686.0
508491,2,2010-05-16 13:22:00,2.95,16686.0
508491,2,2010-05-16 13:22:00,2.95,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,1,2010-05-16 13:22:00,3.75,16686.0
508491,4,2010-05-16 13:22:00,2.55,16686.0
508491,4,2010-05-16 13:22:00,1.25,16686.0
508491,3,2010-05-16 13:22:00,4.95,16686.0
508491,2,2010-05-16 13:22:00,4.95,16686.0
508491,12,2010-05-16 13:22:00,0.85,16686.0
508491,3,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,2,2010-05-16 13:22:00,0.85,16686.0
508491,1,2010-05-16 13:22:00,1.95,16686.0
508491,2,2010-05-16 13:22:00,1.95,16686.0
508491,1,2010-05-16 13:22:00,6.75,16686.0
508491,1,2010-05-16 13:22:00,1.95,16686.0
508491,1,2010-05-16 13:22:00,2.95,16686.0
508491,2,2010-05-16 13:22:00,2.1,16686.0
508491,1,2010-05-16 13:22:00,0.55,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.25,16686.0
508491,2,2010-05-16 13:22:00,1.25,16686.0
508491,2,2010-05-16 13:22:00,1.25,16686.0
508491,1,2010-05-16 13:22:00,1.95,16686.0
508491,3,2010-05-16 13:22:00,1.69,16686.0
508491,2,2010-05-16 13:22:00,0.42,16686.0
508491,3,2010-05-16 13:22:00,0.42,16686.0
508491,4,2010-05-16 13:22:00,0.42,16686.0
508491,3,2010-05-16 13:22:00,0.42,16686.0
508491,1,2010-05-16 13:22:00,2.1,16686.0
508491,1,2010-05-16 13:22:00,2.1,16686.0
508491,1,2010-05-16 13:22:00,2.1,16686.0
508491,1,2010-05-16 13:22:00,2.1,16686.0
508491,1,2010-05-16 13:22:00,2.1,16686.0
508491,2,2010-05-16 13:22:00,2.1,16686.0
508491,3,2010-05-16 13:22:00,1.65,16686.0
508491,2,2010-05-16 13:22:00,1.65,16686.0
508491,2,2010-05-16 13:22:00,4.95,16686.0
508491,2,2010-05-16 13:22:00,4.95,16686.0
508491,2,2010-05-16 13:22:00,0.85,16686.0
508491,1,2010-05-16 13:22:00,0.85,16686.0
508498,1,2010-05-16 14:54:00,2.12,17905.0
508498,1,2010-05-16 14:54:00,2.12,17905.0
508498,1,2010-05-16 14:54:00,7.95,17905.0
508498,1,2010-05-16 14:54:00,125.0,17905.0
508498,1,2010-05-16 14:54:00,2.55,17905.0
508498,1,2010-05-16 14:54:00,1.65,17905.0
508498,1,2010-05-16 14:54:00,2.1,17905.0
508498,2,2010-05-16 14:54:00,4.95,17905.0
508498,1,2010-05-16 14:54:00,2.55,17905.0
508498,1,2010-05-16 14:54:00,1.25,17905.0
508498,1,2010-05-16 14:54:00,1.65,17905.0
508498,2,2010-05-16 14:54:00,1.45,17905.0
508498,4,2010-05-16 14:54:00,1.65,17905.0
508509,16,2010-05-17 09:04:00,4.25,13408.0
508509,12,2010-05-17 09:04:00,5.95,13408.0
508509,12,2010-05-17 09:04:00,4.25,13408.0
508509,12,2010-05-17 09:04:00,6.95,13408.0
508509,8,2010-05-17 09:04:00,4.95,13408.0
508509,10,2010-05-17 09:04:00,2.1,13408.0
508509,12,2010-05-17 09:04:00,1.25,13408.0
508509,24,2010-05-17 09:04:00,0.42,13408.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508641,12,2010-05-17 15:18:00,2.1,15311.0
508641,72,2010-05-17 15:18:00,1.25,15311.0
508641,12,2010-05-17 15:18:00,2.1,15311.0
508641,16,2010-05-17 15:18:00,1.25,15311.0
508641,16,2010-05-17 15:18:00,1.25,15311.0
508641,16,2010-05-17 15:18:00,1.25,15311.0
508641,4,2010-05-17 15:18:00,3.75,15311.0
508652,3,2010-05-17 15:48:00,2.1,16400.0
508652,3,2010-05-17 15:48:00,1.25,16400.0
508652,2,2010-05-17 15:48:00,5.95,16400.0
508652,8,2010-05-17 15:48:00,1.25,16400.0
508652,1,2010-05-17 15:48:00,2.95,16400.0
508652,2,2010-05-17 15:48:00,2.95,16400.0
508652,1,2010-05-17 15:48:00,2.95,16400.0
508652,2,2010-05-17 15:48:00,2.1,16400.0
508652,4,2010-05-17 15:48:00,2.1,16400.0
508652,1,2010-05-17 15:48:00,1.65,16400.0
508652,1,2010-05-17 15:48:00,4.95,16400.0
508652,1,2010-05-17 15:48:00,2.55,16400.0
508652,1,2010-05-17 15:48:00,9.95,16400.0
508652,6,2010-05-17 15:48:00,1.95,16400.0
508652,1,2010-05-17 15:48:00,1.95,16400.0
508652,1,2010-05-17 15:48:00,1.95,16400.0
508652,2,2010-05-17 15:48:00,1.45,16400.0
508652,6,2010-05-17 15:48:00,1.25,16400.0
508652,7,2010-05-17 15:48:00,0.65,16400.0
508652,1,2010-05-17 15:48:00,1.65,16400.0
508652,2,2010-05-17 15:48:00,1.65,16400.0
508652,3,2010-05-17 15:48:00,1.25,16400.0
508652,12,2010-05-17 15:48:00,1.25,16400.0
508652,6,2010-05-17 15:48:00,1.25,16400.0
508652,5,2010-05-17 15:48:00,1.25,16400.0
508652,12,2010-05-17 15:48:00,1.25,16400.0
508652,5,2010-05-17 15:48:00,1.65,16400.0
508652,1,2010-05-17 15:48:00,1.49,16400.0
508652,2,2010-05-17 15:48:00,1.65,16400.0
508652,24,2010-05-17 15:48:00,1.25,16400.0
508652,1,2010-05-17 15:48:00,2.95,16400.0
508652,2,2010-05-17 15:48:00,1.45,16400.0
508652,2,2010-05-17 15:48:00,2.95,16400.0
508652,1,2010-05-17 15:48:00,3.75,16400.0
508652,12,2010-05-17 15:48:00,1.65,16400.0
508652,4,2010-05-17 15:48:00,1.49,16400.0
508652,2,2010-05-17 15:48:00,1.65,16400.0
508652,1,2010-05-17 15:48:00,4.25,16400.0
508652,2,2010-05-17 15:48:00,1.49,16400.0
508652,4,2010-05-17 15:48:00,1.49,16400.0
508652,1,2010-05-17 15:48:00,4.25,16400.0
508652,1,2010-05-17 15:48:00,1.65,16400.0
508652,3,2010-05-17 15:48:00,2.1,16400.0
508652,4,2010-05-17 15:48:00,1.95,16400.0
508652,1,2010-05-17 15:48:00,2.95,16400.0
508652,24,2010-05-17 15:48:00,0.55,16400.0
508652,4,2010-05-17 15:48:00,1.45,16400.0
508652,1,2010-05-17 15:48:00,1.49,16400.0
508652,1,2010-05-17 15:48:00,1.95,16400.0
508652,2,2010-05-17 15:48:00,1.45,16400.0
508652,1,2010-05-17 15:48:00,3.75,16400.0
508652,36,2010-05-17 15:48:00,0.85,16400.0
508652,4,2010-05-17 15:48:00,1.45,16400.0
508652,3,2010-05-17 15:48:00,1.25,16400.0
508652,1,2010-05-17 15:48:00,1.25,16400.0
508652,1,2010-05-17 15:48:00,2.55,16400.0
508652,1,2010-05-17 15:48:00,2.55,16400.0
508652,2,2010-05-17 15:48:00,1.65,16400.0
508652,2,2010-05-17 15:48:00,1.45,16400.0
508652,1,2010-05-17 15:48:00,1.49,16400.0
508652,1,2010-05-17 15:48:00,4.95,16400.0
508652,24,2010-05-17 15:48:00,1.65,16400.0
508652,1,2010-05-17 15:48:00,7.95,16400.0
508652,4,2010-05-17 15:48:00,1.45,16400.0
C508741,-13,2010-05-18 11:30:00,1.45,14680.0
C508741,-1,2010-05-18 11:30:00,0.42,14680.0
C508741,-2,2010-05-18 11:30:00,2.55,14680.0
C508741,-5,2010-05-18 11:30:00,2.55,14680.0
508744,12,2010-05-18 11:33:00,7.65,14739.0
508744,12,2010-05-18 11:33:00,1.95,14739.0
508744,24,2010-05-18 11:33:00,0.42,14739.0
508744,12,2010-05-18 11:33:00,0.42,14739.0
508744,12,2010-05-18 11:33:00,0.42,14739.0
508744,48,2010-05-18 11:33:00,1.45,14739.0
508744,12,2010-05-18 11:33:00,1.25,14739.0
508744,36,2010-05-18 11:33:00,1.25,14739.0
508744,72,2010-05-18 11:33:00,1.06,14739.0
508759,5,2010-05-18 12:03:00,1.25,14680.0
508759,10,2010-05-18 12:03:00,1.25,14680.0
508759,3,2010-05-18 12:03:00,1.49,14680.0
508759,4,2010-05-18 12:03:00,4.95,14680.0
508759,100,2010-05-18 12:03:00,0.72,14680.0
508759,30,2010-05-18 12:03:00,0.85,14680.0
508759,10,2010-05-18 12:03:00,0.85,14680.0
508759,40,2010-05-18 12:03:00,1.65,14680.0
508759,30,2010-05-18 12:03:00,1.65,14680.0
508759,30,2010-05-18 12:03:00,1.65,14680.0
508759,1,2010-05-18 12:03:00,2.95,14680.0
508759,20,2010-05-18 12:03:00,1.65,14680.0
508759,6,2010-05-18 12:03:00,3.75,14680.0
508759,4,2010-05-18 12:03:00,3.75,14680.0
508759,4,2010-05-18 12:03:00,3.75,14680.0
508759,7,2010-05-18 12:03:00,3.75,14680.0
508759,7,2010-05-18 12:03:00,3.75,14680.0
508759,3,2010-05-18 12:03:00,1.25,14680.0
508759,5,2010-05-18 12:03:00,2.1,14680.0
508759,6,2010-05-18 12:03:00,2.55,14680.0
508759,5,2010-05-18 12:03:00,2.55,14680.0
508759,2,2010-05-18 12:03:00,2.95,14680.0
508759,2,2010-05-18 12:03:00,4.95,14680.0
508759,5,2010-05-18 12:03:00,3.75,14680.0
508759,4,2010-05-18 12:03:00,1.25,14680.0
508759,4,2010-05-18 12:03:00,2.95,14680.0
508759,24,2010-05-18 12:03:00,0.55,14680.0
508759,7,2010-05-18 12:03:00,2.55,14680.0
508759,7,2010-05-18 12:03:00,2.55,14680.0
508760,32,2010-05-18 12:04:00,2.55,14680.0
508800,1,2010-05-18 12:48:00,0.55,15311.0
508800,1,2010-05-18 12:48:00,5.95,15311.0
508800,1,2010-05-18 12:48:00,1.95,15311.0
508800,1,2010-05-18 12:48:00,1.95,15311.0
508800,1,2010-05-18 12:48:00,2.95,15311.0
508800,1,2010-05-18 12:48:00,1.25,15311.0
508800,1,2010-05-18 12:48:00,1.25,15311.0
508800,1,2010-05-18 12:48:00,0.85,15311.0
508800,1,2010-05-18 12:48:00,0.85,15311.0
508800,24,2010-05-18 12:48:00,4.25,15311.0
508800,10,2010-05-18 12:48:00,6.35,15311.0
508800,100,2010-05-18 12:48:00,1.65,15311.0
508822,8,2010-05-18 13:24:00,1.65,13501.0
508822,30,2010-05-18 13:24:00,0.21,13501.0
508822,2,2010-05-18 13:24:00,6.75,13501.0
508822,9,2010-05-18 13:24:00,2.55,13501.0
508822,2,2010-05-18 13:24:00,9.95,13501.0
508822,12,2010-05-18 13:24:00,1.49,13501.0
508822,12,2010-05-18 13:24:00,1.49,13501.0
508822,8,2010-05-18 13:24:00,4.95,13501.0
508822,4,2010-05-18 13:24:00,4.25,13501.0
508822,12,2010-05-18 13:24:00,1.25,13501.0
508822,12,2010-05-18 13:24:00,1.25,13501.0
508822,12,2010-05-18 13:24:00,1.25,13501.0
508822,6,2010-05-18 13:24:00,4.95,13501.0
508822,6,2010-05-18 13:24:00,4.95,13501.0
508822,2,2010-05-18 13:24:00,9.95,13501.0
508822,12,2010-05-18 13:24:00,1.65,13501.0
508822,24,2010-05-18 13:24:00,1.25,13501.0
508822,36,2010-05-18 13:24:00,1.25,13501.0
508822,3,2010-05-18 13:24:00,4.65,13501.0
508822,12,2010-05-18 13:24:00,1.45,13501.0
508822,24,2010-05-18 13:24:00,0.55,13501.0
508822,12,2010-05-18 13:24:00,2.95,13501.0
508822,12,2010-05-18 13:24:00,1.25,13501.0
508822,3,2010-05-18 13:24:00,4.25,13501.0
508822,6,2010-05-18 13:24:00,2.95,13501.0
508822,6,2010-05-18 13:24:00,2.95,13501.0
508822,12,2010-05-18 13:24:00,1.25,13501.0
508822,2,2010-05-18 13:24:00,7.49,13501.0
508822,2,2010-05-18 13:24:00,7.49,13501.0
508822,12,2010-05-18 13:24:00,1.65,13501.0
508823,36,2010-05-18 13:26:00,0.21,13650.0
508823,12,2010-05-18 13:26:00,0.85,13650.0
508823,3,2010-05-18 13:26:00,4.95,13650.0
508823,12,2010-05-18 13:26:00,0.85,13650.0
508823,4,2010-05-18 13:26:00,8.5,13650.0
508823,12,2010-05-18 13:26:00,1.45,13650.0
508823,12,2010-05-18 13:26:00,0.85,13650.0
508823,16,2010-05-18 13:26:00,1.69,13650.0
508823,30,2010-05-18 13:26:00,0.21,13650.0
508823,12,2010-05-18 13:26:00,1.45,13650.0
508823,12,2010-05-18 13:26:00,0.85,13650.0
508823,4,2010-05-18 13:26:00,3.75,13650.0
508823,10,2010-05-18 13:26:00,2.1,13650.0
508823,3,2010-05-18 13:26:00,10.95,13650.0
508823,6,2010-05-18 13:26:00,2.55,13650.0
508823,6,2010-05-18 13:26:00,4.95,13650.0
508823,24,2010-05-18 13:26:00,0.55,13650.0
508823,4,2010-05-18 13:26:00,3.75,13650.0
508823,6,2010-05-18 13:26:00,2.95,13650.0
508823,12,2010-05-18 13:26:00,1.25,13650.0
508823,24,2010-05-18 13:26:00,0.65,13650.0
508823,2,2010-05-18 13:26:00,7.95,13650.0
508823,4,2010-05-18 13:26:00,6.75,13650.0
508823,12,2010-05-18 13:26:00,1.69,13650.0
508823,6,2010-05-18 13:26:00,2.25,13650.0
508823,6,2010-05-18 13:26:00,2.25,13650.0
508823,12,2010-05-18 13:26:00,1.25,13650.0
508823,12,2010-05-18 13:26:00,6.75,13650.0
508823,4,2010-05-18 13:26:00,6.75,13650.0
508823,4,2010-05-18 13:26:00,4.95,13650.0
508912,2,2010-05-19 10:21:00,6.45,17243.0
508912,36,2010-05-19 10:21:00,1.65,17243.0
508912,12,2010-05-19 10:21:00,0.85,17243.0
